blue,12.12562159558718,1.3007859968120385,0,0.01,0.01,0
blue,15.107123318376821,1.1696817467359608,0,0.01,0.01,0
blue,18.088358273480225,1.0326032442539486,0,0.01,0.01,0
blue,21.069918296179072,0.9028599891385056,0,0.01,0.01,0
blue,24.05239698797299,0.796648728931558,0,0.01,0.01,0
blue,27.036073253839458,0.7336372532726045,0,0.01,0.01,0
blue,30.0203596421409,0.7380800314828377,0,0.01,0.01,0
blue,33.002809407051586,0.8401493901612298,0,0.01,0.01,0
blue,35.97747313887413,1.076483271849412,0,0.01,0.01,0
blue,38.9322830266562,1.4913018324197083,0,0.01,0.01,0
blue,41.84557174741343,2.134360600640548,0,0.01,0.01,0
blue,44.6827624398114,3.0554576225736128,0,0.01,0.01,0
blue,47.39662866429728,4.2925753010571555,0,0.01,0.01,0
blue,49.935649328631136,5.857086843508313,0,0.01,0.01,0
blue,52.274014084680076,7.70950049487638,0,0.01,0.01,0
blue,54.48965649410039,9.70865803502386,0,0.01,0.01,0
blue,56.686887674014706,11.72820691690194,0,0.01,0.01,0
blue,58.944625836286576,13.67947825303952,0,0.01,0.01,0
blue,61.314888662075624,15.491789392399681,0,0.01,0.01,0
blue,63.81477366027059,17.120468860591615,0,0.01,0.01,0
blue,66.43712716993164,18.543278483019407,0,0.01,0.01,0
blue,69.17852227805544,19.719588712584198,0,0.01,0.01,0
blue,72.03352656493853,20.581738727208773,0,0.01,0.01,0
blue,74.98181014612332,21.021364432958876,0,0.01,0.01,0
blue,77.95674188576706,20.882576838163544,0,0.01,0.01,0
blue,80.7981664069157,20.002776151060118,0,0.01,0.01,0
blue,83.27402671535788,18.353586084351605,0,0.01,0.01,0
blue,85.27939508495021,16.150996542311248,0,0.01,0.01,0
blue,86.83504504778033,13.608230333219609,0,0.01,0.01,0
blue,87.98872065660566,10.85855833258023,0,0.01,0.01,0
blue,88.76533060564996,7.979166784513978,0,0.01,0.01,0
blue,89.19056458996943,5.026763950004636,0,0.01,0.01,0
blue,89.33703472467097,2.0467453410101086,0,0.01,0.01,0
blue,89.2967885641577,-0.9370778292355055,0,0.01,0.01,0
blue,89.16228851303701,-3.918395632994674,0,0.01,0.01,0
blue,89.0326283712978,-6.899907551691939,0,0.01,0.01,0
blue,89.02823807689956,-9.883725865623973,0,0.01,0.01,0
blue,89.3199307228073,-12.85144458828617,0,0.01,0.01,0
blue,90.15336415006857,-15.709457720076045,0,0.01,0.01,0
blue,91.76264977390058,-18.206827231803857,0,0.01,0.01,0
blue,94.04939962666808,-20.11287412536379,0,0.01,0.01,0
blue,96.60034276276203,-21.660317701777984,0,0.01,0.01,0
blue,99.1974717215336,-23.130432394183515,0,0.01,0.01,0
blue,101.69958866314997,-24.75395254822098,0,0.01,0.01,0
blue,103.82176345038933,-26.83536336946395,0,0.01,0.01,0
blue,104.86926080886232,-29.590865568129217,0,0.01,0.01,0
blue,104.5368595056965,-32.538923961427884,0,0.01,0.01,0
blue,103.44112492918323,-35.31109906759235,0,0.01,0.01,0
blue,102.0500379184039,-37.95093608965189,0,0.01,0.01,0
blue,100.59329416947462,-40.55561722445104,0,0.01,0.01,0
blue,99.23514390745814,-43.21233395821467,0,0.01,0.01,0
blue,98.1971273467765,-46.00630698456804,0,0.01,0.01,0
blue,97.95231539210153,-48.960517887453335,0,0.01,0.01,0
blue,98.98275631541244,-51.745002039717534,0,0.01,0.01,0
blue,100.51751066526806,-54.30360629883829,0,0.01,0.01,0
blue,102.15085104325986,-56.80134128289906,0,0.01,0.01,0
blue,103.70706493322517,-59.347238138558495,0,0.01,0.01,0
blue,105.0057316996912,-62.03178613254633,0,0.01,0.01,0
blue,105.85449300830729,-64.8881440897363,0,0.01,0.01,0
blue,106.12907664018327,-67.8553279547441,0,0.01,0.01,0
blue,105.89014884545783,-70.8270955699053,0,0.01,0.01,0
blue,105.22904945695268,-73.73499726458728,0,0.01,0.01,0
blue,104.19598056046915,-76.532747657917,0,0.01,0.01,0
blue,102.81921940253372,-79.17822557476532,0,0.01,0.01,0
blue,101.09550408964044,-81.61122816956997,0,0.01,0.01,0
blue,99.00720765961275,-83.73751956375942,0,0.01,0.01,0
blue,96.5327535641682,-85.39339015007742,0,0.01,0.01,0
blue,93.7277716551366,-86.38849549812787,0,0.01,0.01,0
blue,90.76430379369609,-86.68475144682695,0,0.01,0.01,0
blue,87.79689289367498,-86.40257950000527,0,0.01,0.01,0
blue,84.89782336632854,-85.70162685236079,0,0.01,0.01,0
blue,82.08143691247697,-84.71703272848936,0,0.01,0.01,0
blue,79.33766029294127,-83.54405239930522,0,0.01,0.01,0
blue,76.6498976844851,-82.24734009066111,0,0.01,0.01,0
blue,74.00112526405462,-80.87250392936686,0,0.01,0.01,0
blue,71.37280609687356,-79.45883727671443,0,0.01,0.01,0
blue,68.74211499955497,-78.04960558354274,0,0.01,0.01,0
blue,66.08475742536142,-76.69154842084868,0,0.01,0.01,0
blue,63.371938710803555,-75.44874342868803,0,0.01,0.01,0
blue,60.5647309658642,-74.44091059844449,0,0.01,0.01,0
blue,57.628078327257604,-73.9700068255312,0,0.01,0.01,0
yellow,52.70939646085321,-73.08285837970783,0,0.01,0.01,0
yellow,51.174244232808206,-75.64764493430441,0,0.01,0.01,0
yellow,50.047141772658705,-78.42739828829109,0,0.01,0.01,0
yellow,48.78899000296316,-81.14784328777962,0,0.01,0.01,0
yellow,46.88291621549776,-83.44090143762381,0,0.01,0.01,0
yellow,44.27601866406023,-84.89564376938029,0,0.01,0.01,0
yellow,41.34656850611282,-85.49137358582301,0,0.01,0.01,0
yellow,38.36574348451414,-85.25819130007197,0,0.01,0.01,0
yellow,35.567638023055636,-84.20387134217697,0,0.01,0.01,0
yellow,33.11482984275223,-82.48809272638444,0,0.01,0.01,0
yellow,31.066731124044964,-80.30275513454639,0,0.01,0.01,0
yellow,29.4618382650256,-77.77341788033613,0,0.01,0.01,0
yellow,28.363847059205433,-74.98723697089325,0,0.01,0.01,0
yellow,27.90207648860575,-72.03103846118067,0,0.01,0.01,0
yellow,28.254389358364556,-69.06113625088462,0,0.01,0.01,0
yellow,29.000663220256055,-66.1556945470518,0,0.01,0.01,0
yellow,29.72406607005944,-63.24452623938781,0,0.01,0.01,0
yellow,30.282588196531037,-60.298018330061,0,0.01,0.01,0
yellow,30.48214151652753,-57.30827598844658,0,0.01,0.01,0
yellow,29.960194915334192,-54.368239119496735,0,0.01,0.01,0
yellow,28.282381553786937,-51.91763173709535,0,0.01,0.01,0
yellow,25.732426691499903,-50.36587840663118,0,0.01,0.01,0
yellow,22.862138481706626,-49.50759003003709,0,0.01,0.01,0
yellow,19.901879656952858,-49.02795729541059,0,0.01,0.01,0
yellow,16.917067906178914,-48.72991799236725,0,0.01,0.01,0
yellow,13.926733530136053,-48.49127469502376,0,0.01,0.01,0
yellow,10.940183837844195,-48.210559516822855,0,0.01,0.01,0
yellow,7.9735824000209,-47.77073600377588,0,0.01,0.01,0
yellow,5.08449301885067,-46.977605026227565,0,0.01,0.01,0
yellow,2.551835495774312,-45.41497124951684,0,0.01,0.01,0
yellow,1.2748188489900034,-42.74527257246969,0,0.01,0.01,0
yellow,0.8553152643200441,-39.77665438156721,0,0.01,0.01,0
yellow,0.5110755519906638,-36.79701295071142,0,0.01,0.01,0
yellow,-0.20081077250786805,-33.88778144173243,0,0.01,0.01,0
yellow,-1.4857247345348172,-31.182285154852806,0,0.01,0.01,0
yellow,-3.1948168948301614,-28.71942218537056,0,0.01,0.01,0
yellow,-5.119347495821971,-26.418760225389377,0,0.01,0.01,0
yellow,-7.089068890559062,-24.15621244107976,0,0.01,0.01,0
yellow,-8.992021175333347,-21.83744335935063,0,0.01,0.01,0
yellow,-10.799706180183277,-19.44371522957516,0,0.01,0.01,0
yellow,-12.490131363015813,-16.965939745881712,0,0.01,0.01,0
yellow,-14.023432184986614,-14.388349683812265,0,0.01,0.01,0
yellow,-15.316699874888219,-11.68341766423265,0,0.01,0.01,0
yellow,-16.167809516343034,-8.813236978926085,0,0.01,0.01,0
yellow,-15.867517111513752,-5.882092019149354,0,0.01,0.01,0
yellow,-13.690566302750117,-3.8818051883994826,0,0.01,0.01,0
yellow,-10.901287008536523,-2.7944620246766476,0,0.01,0.01,0
yellow,-7.971245560416028,-2.15866058716594,0,0.01,0.01,0
yellow,-4.995752627076319,-1.7820090198424907,0,0.01,0.01,0
yellow,-2.0034851920924233,-1.5727492344169036,0,0.01,0.01,0
yellow,0.9948042766778178,-1.4803456339198249,0,0.01,0.01,0
yellow,3.99456556338764,-1.4714435180939631,0,0.01,0.01,0
yellow,6.993929487064021,-1.5231186959283036,0,0.01,0.01,0
yellow,9.992274061977046,-1.6174697217830953,0,0.01,0.01,0
yellow,12.989662632844944,-1.7387123438563492,0,0.01,0.01,0
yellow,15.986460317208735,-1.8738717584523386,0,0.01,0.01,0
yellow,18.98318065517885,-2.0107468705717793,0,0.01,0.01,0
yellow,21.98044233163668,-2.1350700895140733,0,0.01,0.01,0
yellow,24.97877759319333,-2.22954128516227,0,0.01,0.01,0
yellow,27.978244434497164,-2.273611380121139,0,0.01,0.01,0
yellow,30.97781915213913,-2.242636349519131,0,0.01,0.01,0
yellow,33.97436526129751,-2.1064938238888544,0,0.01,0.01,0
yellow,36.96120336806616,-1.8312868547519372,0,0.01,0.01,0
yellow,39.92585870748089,-1.376856400000662,0,0.01,0.01,0
yellow,42.847991552942496,-0.70221769579328,0,0.01,0.01,0
yellow,45.69768122907415,0.23125431112427464,0,0.01,0.01,0
yellow,48.436645047869916,1.4512582613465668,0,0.01,0.01,0
yellow,51.02398177189641,2.966187855433134,0,0.01,0.01,0
yellow,53.428108160179264,4.758112163942684,0,0.01,0.01,0
yellow,55.68593707581037,6.732766350832122,0,0.01,0.01,0
yellow,57.89074330527516,8.766941763256199,0,0.01,0.01,0
yellow,60.13129469003416,10.761409978602472,0,0.01,0.01,0
yellow,62.47696005061119,12.630386769230597,0,0.01,0.01,0
yellow,64.96271661493536,14.308086821834735,0,0.01,0.01,0
yellow,67.58428542568191,15.764106946703663,0,0.01,0.01,0
yellow,70.3380329966217,16.95009815986714,0,0.01,0.01,0
yellow,73.22095126260223,17.768983683738327,0,0.01,0.01,0
yellow,76.201698870409,18.04290557765853,0,0.01,0.01,0
yellow,79.12834050221402,17.46103774870761,0,0.01,0.01,0
yellow,81.60959593684508,15.808431326651913,0,0.01,0.01,0
yellow,83.47569471628059,13.469522158631008,0,0.01,0.01,0
yellow,84.81678014064374,10.790610219040502,0,0.01,0.01,0
yellow,85.70725253314848,7.929039964934674,0,0.01,0.01,0
yellow,86.18205530851897,4.969149226548296,0,0.01,0.01,0
yellow,86.3377759557436,1.9743164102547155,0,0.01,0.01,0
yellow,86.29189720627221,-1.024875846175604,0,0.01,0.01,0
yellow,86.15332252985147,-4.021493046226482,0,0.01,0.01,0
yellow,86.02768105276617,-7.018640462319212,0,0.01,0.01,0
yellow,86.0312254077803,-10.017955949168993,0,0.01,0.01,0
yellow,86.30445393153396,-13.003559226187008,0,0.01,0.01,0
yellow,87.01322174954927,-15.914291143305775,0,0.01,0.01,0
yellow,88.30993007228875,-18.611731353147064,0,0.01,0.01,0
yellow,90.2210585304847,-20.913744503760938,0,0.01,0.01,0
yellow,92.59084423499846,-22.746941875729078,0,0.01,0.01,0
yellow,95.1610030385878,-24.292875613275783,0,0.01,0.01,0
yellow,97.77097736667015,-25.771661349022565,0,0.01,0.01,0
yellow,100.26204073247344,-27.437780924297613,0,0.01,0.01,0
yellow,101.88124443783802,-29.864117040970342,0,0.01,0.01,0
yellow,101.28369193475326,-32.776121563095415,0,0.01,0.01,0
yellow,99.98491395641716,-35.47838828222409,0,0.01,0.01,0
yellow,98.52591427954518,-38.099477415197384,0,0.01,0.01,0
yellow,97.10099989903252,-40.7390408967474,0,0.01,0.01,0
yellow,95.8700322643742,-43.47313307902762,0,0.01,0.01,0
yellow,95.05289214534244,-46.354547303544834,0,0.01,0.01,0
yellow,94.9765795822056,-49.341312466348384,0,0.01,0.01,0
yellow,95.85616234637794,-52.19750343161026,0,0.01,0.01,0
yellow,97.30071065521498,-54.82464122512805,0,0.01,0.01,0
yellow,98.92284317248803,-57.3479135464561,0,0.01,0.01,0
yellow,100.54065627266833,-59.87389995266213,0,0.01,0.01,0
yellow,101.9540539170894,-62.517684634617495,0,0.01,0.01,0
yellow,102.89098141909693,-65.36089094623462,0,0.01,0.01,0
yellow,103.12010853474638,-68.34524025379581,0,0.01,0.01,0
yellow,102.75149865038105,-71.31847975271558,0,0.01,0.01,0
yellow,101.91053596619943,-74.19510657861754,0,0.01,0.01,0
yellow,100.66074872963867,-76.91923603571243,0,0.01,0.01,0
yellow,99.00957090164495,-79.41966631233926,0,0.01,0.01,0
yellow,96.92502698921513,-81.56870629270995,0,0.01,0.01,0
yellow,94.35039357508226,-83.08217010320239,0,0.01,0.01,0
yellow,91.42211637372229,-83.67182101393273,0,0.01,0.01,0
yellow,88.43515852351868,-83.46807011084815,0,0.01,0.01,0
yellow,85.52354729718128,-82.75551671842501,0,0.01,0.01,0
yellow,82.70364882239586,-81.73486953358936,0,0.01,0.01,0
yellow,79.95914875518116,-80.52469201569717,0,0.01,0.01,0
yellow,77.26942137062974,-79.19670449719695,0,0.01,0.01,0
yellow,74.6151118448923,-77.79905191373938,0,0.01,0.01,0
yellow,71.97491756920051,-76.37481945769004,0,0.01,0.01,0
yellow,69.32510874519177,-74.96862041315984,0,0.01,0.01,0
yellow,66.64124246912627,-73.6288599037642,0,0.01,0.01,0
yellow,63.89518970010703,-72.42263575786248,0,0.01,0.01,0
yellow,61.054632135310676,-71.46360096520128,0,0.01,0.01,0
yellow,58.10047665363673,-70.9786290870673,0,0.01,0.01,0
yellow,55.149689742822176,-71.39424316595134,0,0.01,0.01,0
big_orange,4.7,2.2,0,0.01,0.01,0
big_orange,4.7,-2.2,0,0.01,0.01,0
big_orange,7.3,2.2,0,0.01,0.01,0
big_orange,7.3,-2.2,0,0.01,0.01,0
